"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
8690,1303,8571,3882,371.4,2222,8472,2554,3602,2572,10755,2994,4484,5860,41084,9977,5322,3496,998.2,1226,13407,1389,16682,6243,1966,1199,1684,629.3,238,892.1,4139,1274,760.9,955.8,782.7,50.9,91.7,1980,976.4,1066,46.9,2381,1535,155.5,170.8,2648,927.6,1325,3663,287.1,768.6,229.8,2.5,526,245.7,118.9,6443,2651,71.8,292,1144,25.1,18.6,18.2,1152,2146,207.1,11.2,171.1,32.6,361.3,1801,1197,450.1,791,297.5,2041,6143,745.8,1343,246.7,564.8,1561,226.2,1093,3566,350.5,284.6,238.4,3010,29.4,4858,3551,15337,22070,3124,391.5,7190,1423,1058,40640,661.1,17794,444.6,1756,1979,2492,39972,534.4,1253,2128,15645,3324,697,1081,715,1410,16111,9730,463.1,33.4,471.2,173.1,9,504.3,589.5,17.5,367.8,19337,718.5,6.4,3065,4826,316.3,5355,838.2,417.2,199.7,143.7,275.3,44.4,2689,297.9,62.9,120.5,156.5,1630,141.9,250.7,148.4,120.1,709,160.8,3355,6289,151.6,1178,742.8,937.6,0
11614,2032,4056,3058,548.8,4208,9730,2348,2596,999.3,12371,2118,5650,1939,34837,5316,882.7,799.6,769.3,3599,6067,3459,7302,15233,111.1,92.7,507.7,2971,94.8,1714,1168,881.5,495.1,1945,223.2,56.3,146,762.8,858.1,1208,151.9,3448,2147,34.4,177.9,701.5,630.3,1140,3299,60.2,982.3,250.1,4.5,622.5,312,46.2,1648,60.1,43.1,495.7,1053,17.9,82.8,11.7,757.1,340.1,197.4,28.8,401.8,8.4,605.8,1093,525.2,480.9,1035,292.3,1766,1253,1216,2271,143.9,676,2130,678.4,929.2,543.3,594.9,2369,115.9,2468,53.1,924.8,2703,7685,10394,1466,131.9,5247,1332,536.4,33573,305.1,7636,279.2,3605,2680,622.7,33734,308.4,1162,950.4,6689,3585,429.1,781.6,1568,634.8,7438,1370,1090,281,147.6,131.9,43.5,979.9,699,72.7,661.6,9917,1659,8.5,496.6,3686,189.3,4323,1194,1526,59.1,138.6,497.1,60.9,1513,535.8,36.2,169.7,582.2,1325,54.1,296.6,208.6,58.9,509.2,2549,606.1,1762,102.7,1078,1268,235.6,0
7550,1569,8898,3596,738.5,4526,9793,2704,3528,2395,11132,5029,2449,4741,23603,2348,3646,3248,788.1,7445,11242,825.5,14462,8239,1137,1342,548.4,1086,182.5,611.9,2452,2190,393.6,929.5,561,29.7,151.5,897.9,447.6,1043,59.8,2828,921.1,52.9,255.8,5351,612.1,2289,1777,429,770.4,163.5,195.6,1053,332.8,58.2,5898,1218,38.2,215.3,1018,19.6,18.7,76.8,859,1059,174.4,20,357.5,2.7,1199,823.5,321.3,202.5,691.8,1516,2724,7014,528.3,563.3,221.9,709.3,2497,804.7,510.9,1121,832.4,773.8,235.6,7014,6,2190,3661,16082,16554,755.2,515.4,4506,1847,1381,25254,565.1,12856,970.5,2310,2137,1919,25410,719.9,699.3,710.5,14531,5212,596.5,2058,1870,1524,14437,2723,551.7,212.3,214.1,224.9,58.7,1224,553.7,23.8,690,15490,2074,19.1,1928,2699,583.9,5708,840.4,780.2,120,217.7,363.7,23.4,1508,772.1,34,145.7,398.7,1195,162,339.9,222.8,110.7,397.5,610.7,4213,7372,251.5,670.3,750.7,495.4,0
9323,917.2,8646,5350,427.4,2488,6481,3605,7692,2673,10569,4841,4179,6133,34123,3430,3548,4031,700.9,2314,13068,866.3,16786,8989,1544,1590,606.4,1020,243.5,868,4797,2153,807.8,774.9,951.7,23.6,90,1590,929.6,1214,91.7,3022,1578,110.6,197.2,6070,794.3,1003,1714,93.2,713.1,213.6,3.3,752,172.8,60.5,6252,476.3,18.9,271.8,997.6,45.7,21.3,52,1680,2600,174.1,35.3,425.6,16.4,396.4,1666,972.6,350.9,659.3,412.3,1862,7637,686.5,1291,418.2,502.3,3802,796.7,801.7,1858,557,131.3,188.6,4100,40,4601,2624,15751,16160,2104,749.5,6883,1993,1028,34594,406.8,17480,465.7,1581,1883,2106,33512,732,1153,1697,14463,5808,651.1,642.5,990.7,1514,16327,7296,396.8,110.3,293.4,188.6,58.2,1460,470.2,14.1,334.3,15168,1279,4.8,3502,3658,228.9,6415,1585,639.2,139,259.4,278.9,93.9,2423,458.4,46.8,137.7,190.8,1754,392.5,243.1,159.3,45,400.8,558.4,4559,9900,183.5,1003,608.2,776.2,0
9761,1270,8037,3086,494.2,1744,5106,3991,4921,3948,10788,6171,4003,8416,33954,2849,4686,1039,922.6,2767,13278,1620,15359,6595,1074,718.1,1340,2059,389.5,646.2,3876,1322,827.6,1522,739.3,65.7,84.9,1328,1024,912.5,129.9,2597,1169,46.9,276,5212,655.9,1480,2954,608.2,431.7,205.4,5.1,1737,308.5,82.7,7243,657.9,5.8,247.7,864.3,9.1,15.6,304.8,607.8,1753,180.7,81.7,275.3,3.9,476.2,1503,963.8,397.8,543.2,409.4,2764,5444,1045,2419,478.7,554.5,9529,2739,605.8,1488,584.8,118.3,183.8,2160,13.6,3544,3702,14318,19478,967.3,825.1,5236,1219,735.8,34184,643.3,15683,352.9,1552,3451,1932,32955,507.3,340.2,2136,15257,4014,902.6,1013,651,1918,15484,4918,450.1,103.9,366.3,172.5,116.8,4007,634.4,21.4,196.7,18882,552.4,11.7,2000,3634,611.7,5903,1028,651.8,154,287.2,231.6,60.3,2324,215,42.6,188.6,491.1,927.9,221.9,296.7,166.8,32.1,553.6,1108,3012,11302,136.2,1366,973.9,1202,0
8230,2736,7844,3348,599.9,1384,5327,3418,4896,1680,10484,3427,5055,4875,35611,918.7,2944,1716,698.6,1978,12767,2978,15517,8824,343.8,365,1287,609.9,368.6,540.9,1520,1116,663.6,879.5,395.4,46.7,154.7,555.2,620.6,1499,62.6,2809,814.8,69.8,283.9,2104,408.4,1185,4016,216.8,345.6,166.7,5.4,1139,307,7.9,5473,237.9,5.7,289.4,925.6,44.1,21.2,87.6,411,802.7,266.8,83.5,512.5,9.6,1113,1556,832.5,860.8,500.2,742.2,2237,2366,1453,2865,213.6,770.5,11583,4552,590.2,1537,785.1,1400,838.4,670.1,73,2798,3415,15663,20430,1470,582.4,5854,1333,685.2,37189,191.8,14010,401.2,2820,1818,1618,35320,884.3,1066,1430,15836,2532,731.6,855.4,1003,878,14765,4733,708.1,74,186,116.9,130.6,8430,648.6,23.6,467.2,20412,1758,36.1,1385,3614,332.7,4029,479.6,488.6,74.5,257.3,298.9,112.9,958.8,558.7,7.1,193.7,418.2,778.8,110.7,137.1,243.5,41,379.5,635.3,2064,7292,304.9,744,832.5,362.4,0
10273,938.3,4927,3954,547.4,1869,5868,3035,3220,2396,8400,4140,7017,5023,50429,2399,3211,1742,957,2846,12296,1551,13037,6105,679.4,477.2,646.5,600.3,319.1,489.4,2911,1311,826.2,1186,929.7,37.1,58.2,1066,2677,1648,348,3145,976.8,78.6,149.1,1777,618.8,1307,3163,113.2,452.5,191.2,51.7,1605,196.2,60.9,3453,175,44.7,202.2,1305,17.9,7.7,160.3,614.9,2804,138.5,26.8,342.1,5.1,476.6,828.1,382.4,80.1,611.3,350.9,2558,5116,1047,2151,313.5,700.1,1658,286.2,1182,2300,444.2,258.7,203.4,597.9,36.9,3028,2930,11528,17162,1284,715.6,5083,1948,669.4,46439,866,13316,318.8,1700,3098,897.7,46957,561.2,668.2,1232,14564,8584,761.7,865.9,621.5,1109,12327,2739,583.2,59.9,226,143.5,50.3,450.8,725,26.4,222.6,17723,920.5,11.2,1076,2224,258.4,5312,891.3,318.2,144.9,311.3,385.2,71.5,3144,286.8,50.8,159.9,495.7,1532,63.2,367.5,167.3,94.7,471.4,508.5,1604,4271,156.8,1443,1519,733.6,0
11872,1677,5139,5159,362.6,2501,5385,2292,7772,2262,9854,3394,5020,1771,52482,5409,985.8,347,834.8,5774,9460,1295,15090,6902,552.9,570.3,1355,107.9,459.2,754.4,973.3,683.1,576.1,2895,1013,14.4,177.6,787.9,888.1,2139,106.8,3256,434.2,66.9,285,1400,458.5,2270,2131,117.3,409.6,120.2,8.4,753.4,427.7,93.1,3441,3465,34,343.3,1306,37.2,29.8,187.7,778.8,609,176.3,22.6,567,31.2,1988,479.5,332.6,204.3,569.9,567.3,2306,2472,572.1,1005,250.4,572.2,2517,741.3,879.8,938.1,1085,934.6,165.5,1932,6.4,1550,2175,13145,12805,725.9,517.3,4063,1250,533.6,45083,504.8,12991,402,1561,2184,1181,41964,623.6,654,3520,7313,2570,536.1,2901,1108,3225,13143,1544,1030,230.1,272,184.2,6.4,1180,586.8,20.3,458.1,11374,2652,6.4,4297,4168,207.8,5762,1039,823.5,198.9,173.5,238.6,43.4,1883,529.3,24.5,139,373.8,1263,210.9,176.2,209.5,83,370.8,483.4,858.6,2602,220.3,451.7,342.7,307.1,0
9693,843.3,5557,3121,399.1,1790,6695,2511,2865,1832,13259,3073,6124,3670,44454,2262,3890,2205,717.6,3110,13477,964.8,14705,6525,533.3,510.5,656,228.8,336.1,532.4,4761,1233,1173,452.8,523.2,3.3,101.9,1006,972.6,1864,144.3,2168,3921,90.1,230.8,3209,704.1,1783,5609,116.6,1069,161.7,4.3,495.3,232.6,60.6,4676,422.4,86.7,216.6,1730,41.4,20.3,186.1,1204,2342,133.2,11.6,456,9.4,315,635.1,386.5,38.3,707.2,379.1,1926,1442,1230,1871,372.8,642.5,2268,378.9,876.5,2072,784.2,266.5,191.2,3752,50.5,3044,2139,13509,22096,751.7,658.8,4990,1885,860,42384,895.3,19084,480.8,1735,2311,2118,41410,292.7,464.8,2152,15354,9943,535.9,1687,591.3,1217,15125,4298,401.3,50,267.3,161.4,42.2,528.7,604,28.4,238,19687,407.4,16.8,4771,3692,525.1,5682,748.9,356.5,169.8,326.3,144.6,67.3,2908,274.8,43,151.3,557.6,865.5,129.2,250.7,233.1,116.6,590.5,923.6,2224,6354,209.6,706.1,1244,1006,0
11756,819.2,3268,5740,519.1,2069,4119,2110,5475,1403,7964,3131,5060,1538,27030,1002,617.7,1245,1388,2522,9306,907.9,13471,9791,803.4,549.7,2109,1512,904.9,912.2,1068,733.2,1103,614.4,194.5,27.9,38.4,1659,1481,472.5,204.8,4299,1323,104.2,186.6,615.9,579.6,729,2012,100,3872,285.3,2.5,796.8,221.7,117.8,1379,260.8,30,279.5,1395,12.7,62.8,80.8,724.6,903.3,150.1,38.4,901.7,8.7,450.8,1216,682.3,277.2,1128,825.5,1415,1945,434.6,1075,122.7,519.5,4646,1378,1386,630.6,428.9,418.1,264.8,4503,29,1303,1696,14228,6173,1254,233.2,3421,3384,348.7,27464,331.8,6329,158.9,1564,2249,769.8,23582,337.1,449.1,1329,4883,3956,469,712.4,649.3,522.5,13116,774.8,926.8,104.5,183.8,98,19,1511,429,7.9,744,6824,2563,2.9,5345,5606,1934,7019,718.5,333,44.1,166.9,373.3,100.4,1791,488.7,5.5,105.5,178.8,1233,64.3,156,164.7,79.7,426.5,2763,561.6,1836,356.9,417.9,1265,249.1,0
9061,1318,10776,3837,502.4,2838,6047,2923,9292,2957,9909,4268,4793,5854,30899,4650,2973,3621,829.5,2035,16263,1576,16232,9950,1331,974.3,1202,1757,200.1,1048,4458,2870,1214,1220,821.2,39.1,73.3,935.6,879.9,1761,138.4,2250,3096,108.5,258,5466,734.2,974.3,3109,248,677.9,164.1,54.9,2087,376,37.3,7516,1904,22.6,213,818.9,21.6,99.3,149.8,633.9,1780,198.4,195,297.4,7.2,542.8,2334,1136,694.6,592.1,1075,2652,4725,731.3,1967,198.8,460.9,6171,1684,659.4,1641,434.4,292.6,293.5,1776,31.5,3637,3169,16695,17354,1114,753.5,6983,1956,728.5,32286,715,13703,508.1,1909,2096,2172,34146,564.4,391.2,2764,16334,5066,565.3,1054,619.4,1227,15739,2572,740,193.5,483,164.7,59.4,1962,308.3,10.2,457.8,17923,1631,23,3737,3146,608.6,4977,988,847.3,116.7,271.2,308.4,75.9,1639,288,31.4,123.3,236.6,1980,132.5,497.1,112.3,41.4,533.3,494.6,4213,11721,191,820.6,1269,629.9,0
11575,621.9,8106,2941,524.3,2786,5798,2942,7256,2412,7745,4703,6633,5023,36251,7206,2538,1216,797.7,4780,13812,1053,14103,10794,755.7,751.7,2687,1927,169.9,466.6,2894,1646,1288,1931,1176,20.3,29.1,1254,1150,1142,125.1,3013,1061,137,191.6,3836,1083,1577,4972,42.1,858.3,277.6,8.8,1174,274.2,57.5,5754,231.2,11.1,539,700.9,4.4,68.5,100.2,415.2,1093,286.8,172,277.6,5.7,399.9,2993,1269,799.4,705.6,550.7,1802,2208,1111,2718,176.8,576.1,5158,1016,344.8,1408,828.2,225,195.5,3769,28.4,2018,3076,15093,16861,709.9,500.6,9224,1101,747.6,37478,724,14937,375.8,2728,3058,968.8,39405,402.9,387.8,2655,15725,3636,603.2,1892,686.7,1317,12905,2721,1088,134.4,1056,216.2,68.6,1163,436.7,12.4,317.2,16611,920.5,3,3506,6001,300.2,5345,1038,399,104.6,306.3,208.5,60.6,2427,263.6,32.5,161,416.2,1696,100.4,465.1,134.9,66.9,471.9,288.6,3036,9115,153.1,1006,768.2,675.5,0
13691,1040,6851,5290,452.7,2814,6599,1855,3652,1437,12172,6023,5577,2209,28995,1114,1663,2080,938.4,7223,11650,680.6,15458,5351,743.3,1061,809.3,3175,165.3,806.8,2008,1206,858.6,1655,531.2,64.6,124.4,1050,1262,678.6,142.7,3586,3010,131.5,146.7,2765,604.9,2016,2703,239,1164,174.5,40.2,1442,193.6,45.7,2985,2028,35,470.4,1207,14.9,34.1,18.2,603.2,1322,83.8,38.5,844.6,7.3,706.5,1122,511.9,253.3,1469,1192,1485,3312,359.7,558.4,187.5,528.7,5326,1883,781.7,708.7,1018,1733,182.9,2654,12,1541,1354,16398,16046,901.7,335.8,9764,1487,1100,29081,454.8,12250,536.2,1303,612.4,787.2,30258,393.5,552.8,1129,14865,5114,555.2,2297,871.5,815.8,14842,1063,872.5,207.7,206.8,152.9,84.6,3398,410.4,15.9,458.1,17053,2088,64.1,1132,3232,232.2,6948,445,729.5,198.6,169,335.1,47.1,1367,318.8,76.9,64,252.4,747.9,118.1,3406,260.7,147.2,446.3,198.1,1706,4575,293.9,689,464.5,289.8,0
9946,578.7,6539,4601,440,4022,8513,1847,5702,1373,15051,2531,3745,2643,27700,4662,1491,303.5,871.6,3480,9358,983.7,15277,8157,737.4,654.4,1272,1474,160.2,397.7,1862,1284,1184,1287,1082,57,105.4,879.3,936.8,1865,146.5,4128,2804,102.4,194.8,1806,984.9,950,1851,132.8,1968,208.5,9.9,709.5,340.1,70.6,2879,71.1,39.7,385.5,835,9.4,113.2,94.3,865.6,970.7,188.6,31.6,278.2,26.3,461.9,1433,854.5,538.6,574.4,601.6,1448,2366,534.3,1325,108.8,420.4,6644,1952,1115,1415,407.1,520.9,399.5,431.2,37.5,2083,2185,13601,12275,1265,359.8,6386,3120,554,26065,417.1,11541,252.5,1718,2407,857.5,26689,524.4,559.2,1655,8558,3474,551,1050,1408,807,13582,1870,687.8,100,202.4,123.4,8.6,2632,457.7,9.2,524.6,11582,1694,4.2,1282,4238,155.3,5229,1114,415.6,112.1,128.2,302.9,74.6,3353,342.6,58.9,124.5,238.2,2819,194.1,454.6,84.9,57.6,342.5,152.6,1424,4502,230.7,748,603.8,418.8,0
10395,1545,11492,4280,680.8,2462,6821,3116,3138,3401,8048,8381,6858,6941,39179,1802,3986,4914,883.1,3028,19178,1374,18423,8591,1728,1465,666.4,981.8,823,1639,7438,3276,1228,963.8,557.2,51.9,115.7,740.7,769.7,3139,126.8,2182,1952,168.2,389.9,6259,663.1,2261,2253,382.7,779.9,174.2,38.5,2658,173.3,51.7,6888,2779,58.6,229.2,850.3,43.9,66.3,164.8,762.6,6086,220.3,47.7,346.4,8,609.5,1927,1033,494.6,1130,1818,1604,6678,824.7,1603,351.4,597.5,6465,1269,1947,2075,579.1,156,439.8,6815,39.1,5118,2463,15726,25433,2166,557.8,11361,1352,1732,37856,516.9,22467,939.7,1807,2331,2999,38618,827.4,799,1829,21619,8018,709.9,2200,695.7,1125,16205,4588,583.3,208,291,222,78.7,1997,512.4,17.4,255.2,25409,845.8,6.7,2907,3740,1000,5125,398.1,914,236.3,249.1,423.8,122,889.1,444.8,85.1,218.1,287.4,2174,350.5,1115,172.4,111.1,538.7,342.6,3419,14626,281.7,954.2,2563,770.1,0
10257,854.7,12982,4314,676.9,4479,7310,2816,9236,3270,10536,6699,4914,9319,27826,3609,4034,3660,806.7,2723,17126,879.1,15379,7064,1639,1641,1105,1844,266.5,3028,4761,3823,1367,1901,745.2,22.4,96,1022,1124,2088,170.5,2958,2597,158.3,319.2,9228,483.1,1008,2259,143.8,414.7,220.9,91.7,1679,305.9,88.3,9115,1296,46,127.9,750.3,20.1,66.9,161.2,914.2,2343,188,55.7,174.9,8.9,334.6,1570,783.8,352.2,675.1,1444,1929,8539,893,2742,187.1,566,5872,1388,861.9,1674,454,656.9,206.4,2706,30.2,3556,3192,16730,18321,1363,826.8,7702,1247,1461,29599,532.1,14860,1064,1728,2019,3360,30391,748.1,512.2,2896,18562,4374,673.5,1052,1223,1415,15417,3319,683.4,173.5,725,224.9,65.7,1686,407,13.5,383.2,18085,2177,17.8,5481,3387,283.8,6317,813.9,534.3,181.9,168.9,297.5,84.4,1680,254.6,53.7,174.3,274.3,1845,109.1,522.3,112.2,64.3,382.8,1537,6999,14490,157.5,850.3,653,797.8,0
9792,1946,14724,4881,573.5,2062,4794,2667,2715,3052,11616,7652,4819,7893,33582,3630,7787,1773,670,2020,17115,1672,17092,6980,673.5,601.8,1234,1724,286.9,300.9,5121,1408,1350,1217,1278,24.4,15.9,1296,266.8,3096,89.8,2968,1701,115.2,309.5,5404,842.7,1180,3148,224.9,322.2,108.2,31.6,2988,147.3,41.4,7036,1001,28.9,248.7,887.4,54.9,79.8,223.9,909.4,2528,241.6,10.4,800,18.6,554.4,1301,732.7,153.5,570.1,413.4,1731,15478,1456,2724,345.1,524.7,3341,508.1,316.2,3514,436.6,288.8,377.3,678,96.4,4728,4366,16074,21963,1534,1027,7094,1123,722,34907,827.6,19090,302.4,2301,1652,4193,33253,637.4,423.4,1792,18293,2854,691.1,929.8,856,1756,16951,6978,317.2,151,691.3,194.2,9.6,932,286.8,32.2,137.6,19628,582.8,12.5,4210,4018,158.7,4500,734.4,538.7,137,307.5,439.3,191.1,1586,232.3,72.8,90.8,880.8,2893,192.8,389.7,127.3,129,827.6,400.5,6033,9240,143.2,936.1,736.2,1049,0
8203,614.9,5798,6649,418.1,4117,8984,2852,2338,1512,9749,3731,4533,3225,34010,1597,2215,830.3,2362,3259,10264,748.8,10807,13267,1289,1196,1433,3660,662.6,882.2,3234,1321,471.9,683.7,880.6,24.8,116.5,609.1,1423,2243,140.1,6739,1014,166,154.1,1960,1012,2064,1414,386.7,931.3,92.2,3.7,337.7,185.6,158,3514,2265,49.8,430,981.6,36.9,95.5,95,1400,1842,116.4,10.5,974,6.6,499,1595,752.4,262.5,528.3,864.5,1578,1898,566.2,577.3,217,545.6,2762,633,1008,1309,885.2,241,149.4,6904,91.9,1398,2271,9843,17182,2162,432.1,5052,1310,1154,33563,759.9,14273,467.7,1410,4161,2181,28727,476.2,983.4,1025,13467,7144,425,1801,892.3,647.9,9772,2954,794,258.5,231.6,247.9,6.4,763.3,588.8,21.1,572.6,15550,1803,8.6,1371,4316,230.7,7402,674.4,783.8,31.8,215.4,404.7,53.1,1507,344.2,48.4,368.8,367.9,938.4,93,2470,395.7,135.4,484.7,289.6,2327,4773,362.7,559.5,552.4,256.1,1
11892,849.9,7045,5045,556.1,1939,4442,2293,5006,3425,9298,3623,5543,4733,29229,1912,2544,968.3,856.2,1512,13062,1239,13712,14430,748.2,433.5,1298,1794,256,922.9,4009,2007,1501,1122,938,44.2,64.1,1125,1049,1158,151.6,2834,2079,128.7,321.5,2868,1575,1444,2873,182.7,667.5,186,14.2,1430,293.5,121.8,4571,338.3,32.5,350.2,862.2,4.3,45.5,155.7,586.3,970.3,140.7,233.9,807.1,12.4,499.4,2345,1230,494.8,660.6,818.2,2016,3354,753.2,1596,242.1,482.9,6585,1643,552.2,1780,461.4,244.8,349.9,1786,33.7,4443,2443,12833,12073,934.7,681.4,9616,1555,596.4,29188,800.6,11227,274.8,1404,3516,1437,29300,706.2,400.5,2741,10950,4672,464.2,1213,636.3,1617,12514,2642,848.3,171.8,351.8,153.8,6,2421,500.5,15.7,233.3,11820,950.2,14.4,1318,3896,610.9,5754,1016,820.1,96.4,269.8,257.2,52.8,1449,398.8,68,290.3,419.8,1929,178.1,942.7,175.9,87.8,441.4,627,2084,7458,304.6,698,887.8,591,1
8936,397.9,5579,4948,378.4,2141,3771,1228,3491,1043,13648,1550,4208,1943,22837,3427,1212,556.6,1316,3584,5590,977.7,15927,3792,537.4,774.3,751.4,895.6,278.6,650.4,1023,689.4,487.4,442.6,197.9,27.2,128.5,798.5,1238,1429,150,3654,1136,40.8,178.5,1643,396.5,783.9,4339,82.4,1857,177.3,78.1,963.9,240.2,46.2,1749,2913,25.9,126.7,1600,40.8,113.8,36.3,687.4,1060,98.8,28.4,225.1,5.3,826.9,477.7,204.5,65.3,795.6,691.6,1306,1652,507.6,1284,129.5,400.6,5492,2143,755.6,1437,979.5,925.8,121.1,700.1,40,1517,2042,18249,13138,1686,238.1,2931,1717,441.6,24379,498.9,10654,123.4,1840,2746,597.7,20971,415.3,920.7,662.9,10998,8490,653,970.2,595.6,684.6,15071,1031,1372,253.1,463,98.5,38.9,2608,299.9,15.8,602.1,17184,3000,9.3,1339,4422,121.6,5517,3355,1287,43.5,178.2,186.5,29.5,1479,616,31.2,82.6,245.7,662.1,82.9,468.5,190.1,123.8,404.3,99.3,1296,2415,229.6,334.3,405.3,357,1
7080,6674,9753,7202,634.6,3891,5371,3974,6818,1349,11227,6001,1893,2446,29934,4825,2192,1274,2260,3510,10668,2000,19442,7687,780.1,1238,276.4,892.8,396.9,884.4,4083,3183,512.7,1382,2060,42.1,86,554.3,1515,1109,158.8,3390,1584,61,234.7,3259,228.2,1116,2442,329.7,3054,521.3,69.8,1073,331,61.2,4916,3732,37.8,176.5,1036,28.2,164.7,49.4,3404,787,256.9,40.2,311.3,6.9,479.1,1590,589.3,496.5,582.8,1244,1660,1735,232,344.2,183.6,391.5,3904,1395,594.4,1326,781.6,346.2,272.1,2569,30.8,1892,1533,20072,18082,1610,353.2,7862,5608,765.4,28739,1622,16004,551.1,3358,2219,1708,27620,430.8,1045,2847,17180,5587,528.9,1531,661.9,344.2,18325,1890,1014,283.4,267.5,279.2,34.5,1573,315.9,22.5,433.8,21417,4659,8.7,2242,4174,172.3,5241,706.4,1602,143,270.6,775.5,26.3,803.2,726.6,4.5,62.8,422,1479,104.4,658,351.5,131.4,384.8,276.3,3667,8353,85.2,435,1051,310.8,1
9274,5708,3645,8405,295.4,1668,4660,1547,5683,7373,7493,2757,1594,755.4,31842,4333,378.4,562.6,1124,6538,8189,1006,12488,4027,1120,436.6,410.2,647.2,247.8,457.1,662.6,473.4,1220,637.3,235.4,84.6,98.3,552.2,1164,1563,164.8,1941,439.6,64.7,325.8,595.9,533.9,1456,1173,83.8,705.1,149.7,32.7,675.8,399.7,241.6,1721,1544,63.4,232.3,573.5,62.4,71.2,18,773.8,434.4,223.5,99.7,344.3,13,993.3,244.8,232.3,15.2,1059,553.4,2178,1312,1903,3336,327.4,574.4,1930,626.8,613.8,190.6,908.5,270.1,140.5,1322,50.8,1385,4758,11024,12512,1725,213.6,5590,310.2,751.5,27776,964.8,11931,281.6,1898,1563,206.3,29522,456.7,778.7,1427,10530,6520,521.3,1434,669.5,3109,10451,551.7,939.1,271.6,402.2,228.7,121.6,682.1,633.1,22.9,304.8,12208,5160,33.8,603,4870,687.7,6970,1126,1461,31.7,255.2,730.4,91.4,933.4,857,50.4,165.1,651.8,795.1,510.6,721.4,433.6,106.3,499.4,148.3,590.4,2577,227.5,524.9,1205,156.1,1
7968,1626,7525,5284,536.5,1274,2794,2102,5317,1840,10204,2634,3300,2782,27858,4731,2620,504.3,670,1797,13244,2360,13425,12030,261.4,380.1,268.1,862.4,336.9,374.7,2027,1212,476.1,547,293.9,60.6,98.1,778.5,711.8,1729,94.6,2096,550.4,78.8,213.5,1126,575.7,1081,3421,121.3,1856,155.9,11.4,1173,288,68.1,3601,163.3,44.8,293.6,845.1,43.9,55.9,122.8,265.4,846.1,192.4,45.3,619.6,6.5,1399,710.8,482.3,165.7,705.1,508.4,1707,2238,698.9,1076,210.8,445.9,4114,1641,288.6,1825,540.9,404.3,223.4,325.9,53.9,2360,3292,13373,12141,815.3,481.5,8231,997.2,321.7,28783,1350,9651,103.6,1514,2391,958.2,26109,759.3,549.4,1201,8236,5437,566,1094,530.4,542.8,12212,2850,596.1,250.6,334.6,94.1,11.1,1725,481.3,25,305.7,13184,3171,23.5,2229,6479,321.1,4148,804.9,1091,38.2,208.6,439.7,86.5,2307,582.7,54,207.3,796.2,1423,245.5,202.9,211.2,131,567.4,125.6,1705,6909,279.8,685.1,382.7,523.4,1
