"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
12.847,9.893,11.67,12.821,8.331,11.404,12.444,10.212,10.19,10.654,11.213,11.923,9.158,9.259,15.011,8.846,8.242,10,8.773,12.876,13.428,8.071,12.511,11.43,8.961,8.786,5.945,8.885,9.625,8.873,9.27,8.799,8.859,8.81,10.306,5.511,6.717,8.477,9.293,10.791,6.306,10.011,7.719,3.35,9.61,9.138,8.598,11.634,8.363,5.825,7.067,8.451,2.807,9.216,9.689,7.555,9.208,7.008,5.952,8.249,9.705,4.695,5.6,6.874,8.842,10.307,7.583,5.472,8.349,3.379,12.261,9.101,8.571,4.766,9.932,9.975,10.939,8.671,8.432,8.6,9.298,9.138,9.093,5.43,8.007,8.791,8.976,7.414,10.512,6.685,5.725,11.02,10.953,12.382,11.293,8.628,8.832,12.962,5.714,8.247,15.053,5.919,11.553,7.466,10.527,10.97,5.85,14.91,8.646,8.369,9.135,11.242,10.758,11.205,11.592,10.571,11.533,12.352,8.865,9.603,6.573,7.672,7.145,3.248,7.273,8.52,4.585,7.742,11.678,11.631,4.233,8.955,11.824,7.233,12.212,9.271,8.935,3.644,9.217,7.961,6.664,10.258,8.611,5.919,7.199,7.388,10.115,7.307,8.381,7.508,8.911,7.8,8.288,8.076,9.538,9.01,9.077,7.617,7.891,1
12.37,9.236,11.144,11.808,7.543,9.935,11.016,11.129,9.835,9.279,9.885,10.483,9.723,8.929,14.949,8.084,8.439,10.37,8.226,12.887,12.887,8.25,11.34,11.1,9.294,8.829,6.6,8.675,9.85,7.71,8.857,7.755,9.148,9.605,12.305,6.309,6.582,7.705,8.614,11.174,6.935,10.278,7.064,5.968,8.894,8.963,8.457,10.497,8.402,6.547,7.85,7.857,3.807,9.548,9.657,8.016,8.897,6.969,6.178,7.714,9.557,5.315,4.912,6.586,9.374,8.598,6.98,5.009,8.81,3.858,12.099,9.392,9.007,4.379,10.056,9.392,10.582,8.186,8.201,8.929,9.278,8.966,8.878,6.233,7.887,8.336,9.123,7.656,10.153,7.099,6.098,11.777,11.13,11.274,11.256,8.264,8.24,12.262,3.818,7.851,14.853,6.681,11.127,7.239,10.553,10.835,7.118,14.893,9.522,8.1,9.212,10.727,10.609,11.682,10.482,9.423,12.149,11.152,9.106,9.813,6.72,6.807,6.824,3.7,7.119,9.122,4.843,7.45,11.248,10.253,4.209,8.391,11.851,7.494,11.895,8.98,8.437,6.542,8.29,7.831,7.08,10.388,7.816,6.982,7.086,8.01,9.496,6.787,9.147,6.267,9.111,7.733,8.131,7.449,8.967,8.391,8.715,6.809,7.142,1
13.084,9.609,12.002,12.589,7.614,10.959,11.663,12.218,11.101,8.818,10.957,12.171,10.097,9.139,14.563,8.685,9.3,8.625,8.698,12.25,12.877,8.122,11.888,12.271,8.396,8.151,6.436,9.084,9.055,7.497,9.421,8.891,9.036,10.354,11.418,5.853,7.343,7.527,9.074,11.092,7.4,10.542,8.248,6.61,9.626,8.873,8.267,11.317,8.224,6.254,7.704,7.495,3.018,9.006,8.776,7.473,9.617,7.171,5.343,8.046,9.883,4.591,5.498,5.853,9.132,9.676,6.953,2.945,7.692,5.463,12.306,9.813,8.797,5.406,10.72,9.314,11.828,8.42,7.7,8.395,10.251,9.558,8.569,6.28,6.922,8.152,9.804,7.229,9.301,7.524,5.695,10.069,11.197,11.814,11.603,8.569,8.461,12.56,3.848,8.057,14.442,7.23,11.587,7.38,10.48,10.968,7.221,14.517,9.056,8.307,9.331,11.329,10.379,11.77,11.422,9.755,11.918,11.695,8.834,9.406,7.741,7.241,6.764,3.307,7.22,9.135,5.285,8.611,11.466,11.279,4,8.409,12.072,7.23,12.237,9.95,9.697,6.592,8.641,7.995,7.227,10.276,8.596,5.174,7,8.394,10.007,8.135,9.63,7.317,9.762,7.852,8.841,7.423,9.778,8.119,9.447,7.67,6.271,1
12.86,10.216,11.144,12.211,8.065,10.242,11.221,9.773,9.914,9.38,10.608,10.871,10.215,9.274,14.489,8.635,8.434,9.666,9.041,12.21,13.076,8.314,11.932,11.411,9.082,8.183,6.824,8.407,9.345,8.711,9.243,8.385,9.065,10.159,12.431,6.45,5.618,7.651,8.887,10.191,7.156,10.115,7.862,5.883,8.535,8.798,8.697,10.639,8.472,6.771,7.499,7.306,2.766,9.39,9.309,8.47,8.078,6.664,6.411,8.453,9.634,5.456,5.304,5.399,9.145,9.815,7.376,6.334,8.324,3.322,12.201,9.602,8.986,4.446,9.677,9.439,10.344,7.009,8.921,9.544,10.019,9.371,8.72,6.493,8.148,9.117,9.293,6.775,9.356,7.408,5.396,12.043,11.578,11.872,10.626,8.738,8.466,12.312,6.244,8.388,14.452,6.38,10.707,7.94,11.036,10.933,6.594,14.485,9.864,8.54,9.256,10.538,10.878,11.242,10.715,9.685,11.831,11.812,8.175,9.708,6.732,7.609,7.388,3.711,7.105,9.337,4.838,7.779,10.792,10.15,5.209,8.874,11.051,6.961,12.154,9.48,9.125,6.955,9.059,8.126,6.839,10.574,8.282,6.436,6.823,7.605,9.499,6.976,9.318,7.32,9.133,7.447,8.519,6.857,8.125,8.324,9.241,7.955,7.331,1
13.141,10.821,12.363,13.076,8.598,11.612,12.79,9.744,10.607,9.864,10.96,13.176,10.698,9.404,14.922,7.867,9.481,8.945,8.799,13.563,13.566,8.293,12.697,13.132,8.516,7.93,6.192,7.899,9.146,8.342,9.234,9.389,8.732,8.873,9.338,5.542,5.863,8.48,9.293,11.991,7.492,10.235,7.311,2.485,7.962,9.174,7.911,12.597,8.302,5.926,8.074,8.194,3.433,9.506,8.966,8.125,8.964,6.731,6.106,8.655,9.922,2.406,6.766,4.146,9.333,9.925,7.279,5.514,8.233,2.35,12.641,10.536,9.348,7.58,10.707,10.032,10.608,7.976,8.752,9.731,10.184,9.202,7.892,5.505,8.335,8.804,10.103,7.18,9.511,7.406,5.594,11.301,11.45,12.628,12.417,9.041,6.948,13.072,6.634,9.226,14.97,6.238,12.471,8.514,10.677,10.78,7.705,14.858,9.267,8.292,8.781,12.201,11.452,10.179,12.959,10.67,11.659,12.526,8.917,9.47,7.13,7.55,8.028,3.573,6.785,8.975,3.446,8.146,12.312,11.921,3.536,9.573,11.787,7.049,12.506,9.356,8.789,6.284,9.571,7.907,6.485,10.009,8.44,5.053,6.471,6.553,9.834,7.934,8.777,7.52,9.973,8.298,8.871,8.231,9.144,8.019,9.425,7.725,7.566,1
12.881,9.569,10.971,12.195,7.952,9.944,11.167,10.449,10.287,9.677,10.609,10.719,10.063,8.865,14.696,9.199,8.083,10.383,8.559,11.703,13.353,8.767,12.07,10.795,8.503,8.967,6.994,8.226,8.896,8.146,8.227,5.714,8.483,9.449,11.147,6.211,6.252,7.892,8.898,10.196,6.601,10.136,7.133,3.722,8.715,8.233,8.241,10.928,8.183,6.867,8.248,7.651,2.722,9.788,9.375,7.946,7.5,7.16,5.545,8.359,9.855,5.907,4.792,6.711,8.955,10,6.654,5.413,8.164,2.138,11.935,9.874,9.186,4.771,10.431,9.386,10.946,8.388,8.813,9.103,9.259,9.389,8.766,5.888,8.217,9.098,9.539,7.883,9.682,7.317,4.935,11.063,11.516,11.971,10.395,8.279,8.001,12.644,5.109,8.278,14.673,7.013,10.091,7.281,10.925,10.542,4.336,14.655,8.905,8.259,9.312,9.744,10.921,10.882,11.08,9.685,12.007,11.873,7.922,10.487,8.026,8.611,7.019,3.689,6.637,9.272,3.744,7.941,10.242,10.655,5.86,8.813,11.35,7.971,12.143,9.264,10.879,4.536,8.131,8.417,6.788,10.619,8.272,6.862,6.999,7.951,9.321,7.035,9.072,7.686,9.08,7.281,7.98,6.641,7.534,8.483,9.207,7.314,7.945,1
12.707,10.176,12.238,12.421,7.589,11.184,12.132,11.481,10.948,9.96,10.495,12.413,11.445,9.821,14.422,7.973,10.564,10.939,8.382,12.603,13.239,8.264,12.354,12.77,8.35,7.762,7.988,7.186,9.375,8.414,10.882,10.409,9.144,9.898,11.201,5.624,4.3,8.008,8.912,9.626,7.317,10.36,8.987,5.221,9.366,10.493,8.184,11.335,9.038,6.009,7.512,7.612,2.379,9.967,9.818,8.348,11.493,7.35,5.04,7.981,10.274,4.897,6.329,5.661,9.884,10.426,6.829,6.489,8.534,3.036,12.558,10.187,9.582,7.672,10.708,9.574,11.496,10.446,7.317,8.582,9.756,9.553,8.884,5.993,8.135,8.666,9.721,7.407,9.259,6.891,5.472,11.297,11.523,12.334,13.322,9.26,8.798,12.595,6.57,9.111,14.464,6.951,13.206,8.743,11.282,10.818,7.303,14.449,9.673,8.649,9.528,12.917,11.052,11.149,11.382,10.286,12.301,12.204,10.309,9.375,7.231,7.468,6.981,3.121,7.255,9.081,3.42,8.385,13.418,10.87,3.678,9.692,11.231,7.268,12.078,9.425,9.525,6.58,8.291,7.676,6.188,10.746,7.818,5.049,6.806,7.566,9.762,7.8,8.271,7.11,7.802,8.062,9.024,8.776,11.89,7.989,9.266,8.14,7.149,1
13.067,10.42,11.459,12.478,7.028,10.771,11.489,10.148,10.183,7.849,10.454,11.237,10.09,8.921,14.865,8.669,7.999,7.113,8.592,12.072,13.473,7.683,11.977,10.741,9.086,8.169,6.482,7.999,9.256,8.196,8.518,7.287,8.54,10.125,12.58,5.536,5.868,8.247,9.414,10.324,7.56,10.189,6.667,3.138,8.861,7.689,8.326,10.851,8.197,6.865,7.487,8.188,2.233,9.057,9.346,7.649,6.922,6.888,5.259,8.646,9.81,4.505,5.031,3.954,8.928,10.015,7.41,6.055,8.01,3.926,12.278,9.672,8.996,3.42,10.586,9.834,10.502,6.121,8.644,9.429,9.613,9.162,8.338,3.897,8.045,8.842,9.527,7.079,9.326,5.446,2.35,12.329,11.256,11.873,10.351,7.944,7.489,12.325,3.897,8.202,14.795,6.433,10.123,7.11,10.474,10.926,6.781,14.81,10.055,8.103,9.076,9.815,10.79,11.208,10.85,9.161,12.122,11.823,7.483,9.971,6.58,7.454,7.541,4.178,7.18,9.145,4.548,7.645,10.253,10.731,4.485,8.898,11.664,6.857,12.28,9.236,8.446,6.756,9.14,7.915,6.955,10.581,8.296,4.921,6.744,7.731,9.497,7.133,8.727,7.049,9.089,7.52,8.713,5.658,6.784,8.081,9.575,7.214,7.23,1
12.965,10.245,11.053,12.423,8.079,10.972,11.871,10.997,10.71,9.016,11.18,10.971,10.483,9.277,14.504,8.291,8.326,9.598,8.605,12.809,12.775,8.137,11.997,11.523,8.236,8.077,6.391,6.77,10.011,8.48,9.214,8.186,9.118,8.459,10.966,5.658,6.759,8.336,8.846,12.184,6.954,10.487,7.581,6.267,9.021,8.828,7.917,11.016,7.827,6.671,7.928,7.767,3.104,8.737,8.881,8.475,8.649,7.13,5.717,7.966,9.873,6.018,5.162,5.501,9.087,9.766,7.416,6.138,9.062,4.079,12.565,10.494,9.339,6.252,9.964,8.657,10.68,7.296,7.964,9.304,9.963,9.469,8.013,5.794,8.68,8.603,9.297,7.858,8.919,7.699,6.244,11.021,11.639,12.174,10.107,8.736,8.181,12.757,5.792,8.231,14.69,7.758,9.841,7.416,11.108,10.221,6.815,14.613,8.812,8.607,9.122,9.437,10.767,11.399,11.386,9.343,11.833,11.91,8.135,9.936,6.282,8.145,5.57,6,6.451,9.16,4.728,7.686,10.395,10.771,4.591,9.262,11.265,7.915,12.249,9.267,8.965,6.115,9.053,7.784,6.743,10.044,8.062,4.711,7.075,8.69,9.123,7.375,9.179,7.748,9.588,7.113,8.407,6.966,8.671,7.329,9.067,7.783,7.077,1
12.718,9.883,11.7,12.787,8.053,10.906,11.943,11.102,10.348,9.448,11.091,11.822,9.888,9.895,15.068,8.265,9.451,9.716,8.526,13.058,13.476,8.049,12.494,11.725,8.663,8.394,6.583,6.597,9.003,8.006,9.441,9.1,9.069,9.308,11.696,5.989,6.576,8.064,9.244,10.204,7.113,9.93,7.189,5.825,8.113,9.123,8.509,11.727,8.271,5.485,8.036,7.399,3.42,7.923,8.641,8.381,9.686,6.788,5.121,8.873,9.975,5.057,3.433,4.315,9.149,9.945,7.38,4.104,7.923,2.511,12.604,9.471,9.14,5.129,10.232,9.413,10.629,8.05,8.194,8.26,9.864,9.135,8.555,6.527,7.705,7.992,9.142,7.654,9.57,7.233,5.895,10.762,10.995,12.393,10.859,6.992,7.764,13.17,5.42,8.522,15.03,8.181,10.543,7.988,10.357,10.261,4.336,14.976,8.781,8.723,9.126,10.195,10.766,11.34,11.998,9.598,11.631,12.296,10.439,10.507,6.248,7.264,7.667,3.818,6.921,9.449,4.733,7.538,11.198,11.527,6.24,9.217,11.348,7.358,13.041,8.573,9.236,7.309,9,7.459,5.812,9.94,8.682,4.07,8.179,8.449,8.991,6.855,8.808,7.607,9.165,8.155,8.254,7.378,9.571,7.776,9.141,7.136,6.772,1
13.034,10.597,11.327,12.325,7.333,10.03,11.588,10.044,9.971,9.672,10.961,10.62,10.06,8.759,15.032,8.594,7.906,8.131,9.277,11.017,13.522,7.969,11.838,10.912,9.74,8.716,5.104,8.39,9.088,8.652,9.169,8.568,8.244,9.817,11.554,5.825,6.748,8.169,8.607,10.315,7.514,10.209,7.795,4.722,8.423,8.364,7.913,10.829,8.609,6.613,7.719,8.205,2,9.556,9.546,7.603,7.931,6.994,5.736,8.476,9.794,5.624,3.307,4.561,8.525,9.639,7.49,3.536,8.763,2.609,11.961,9.68,9.155,5.807,10.208,9.66,10.591,7.257,8.273,8.594,9.513,9.232,8.493,5.982,7.346,8.703,9.506,7.093,9.486,7.538,5.895,11.334,11.097,11.873,10.81,8.144,8.458,12.636,6.637,8.14,14.982,6.068,10.722,7.468,10.291,10.906,4.202,15.001,9.213,8.094,9.467,10.022,10.95,11.526,11.006,9.524,12.122,11.786,8.065,10.142,7.362,8.034,6.752,1.632,6.498,9.389,3.548,6.969,10.881,10.676,3.202,8.954,11.495,6.298,12.26,9.291,9.935,6.168,8.955,7.771,6.818,10.858,8.36,6.2,6.758,6.597,9.48,7.452,8.225,7.287,9.019,7.303,8.717,6.894,7.784,8.37,9.435,7.116,7.489,1
12.974,10.76,12.734,12.051,8.456,11.169,12.885,10.675,11.094,10.499,11.444,12.595,11.309,10.512,15.247,9.108,10.654,12.778,8.133,12.302,13.082,8.723,12.723,12.565,9,8.715,8.507,5.533,9.034,9.392,11.771,10.841,9.443,8.666,11.208,4.53,4.609,8.116,9.397,10.817,7.375,10.116,9.881,6.75,8.104,10.999,7.888,12.375,9.146,6.443,7.762,7.992,2.807,10.226,8.106,7.881,11.341,7.435,4.977,8.311,9.584,5.505,3.776,5.548,9.564,12.163,7.076,5.062,8.999,2.744,11.229,10.625,9.991,3.755,9.807,11.357,10.293,10.78,9.261,9.635,11.121,9.602,9.644,7.385,8.787,9.53,9.328,5.916,9.194,7.402,3.446,12.587,11.947,12.545,11.972,9.692,10.087,13.819,6.849,9.428,15.134,6.632,12.401,8.309,10.485,10.41,7.683,15.161,9.693,8.967,10.082,11.825,12.425,10.07,12.569,10.818,11.384,12.376,10.731,9.315,6.616,9.018,7.864,3.336,7.371,8.853,4.009,6.655,11.871,9.63,3.585,10.121,11.552,8.035,12.077,8.635,9.789,6.919,10.369,8.555,6.879,10.304,8.085,6.796,7.471,8.455,9.401,7.91,8.673,7.591,8.888,9,9.58,8.467,12.183,8.726,9.849,10.572,8.632,1
13.158,10.564,11.011,11.679,8.379,9.872,11.511,10.816,10.048,8.288,10.381,10.772,10.549,8.611,15.316,8.247,8.944,10.84,8.69,12.295,12.094,8.537,11.87,11.335,8.422,7.875,6.131,6.238,9.604,8.847,10.011,8.407,8.292,7.541,11.264,4.343,7.393,8.169,9.614,10.425,8.379,9.841,8.647,5.315,9.506,9.476,7.857,11.209,7.53,6.385,8.007,8.11,4.485,8.727,8.769,7.948,9.035,7.46,2.433,8.22,9.642,5.456,3.485,5.013,9.078,9.599,7.175,6.505,8.57,3.667,11.679,10.06,9.267,4.818,10.373,9.384,10.005,8.594,9.137,9.833,10.032,9.489,8.846,6.324,7.508,9.204,8.748,7.208,9.284,7.291,6.638,10.811,11.177,11.843,10.649,8.43,7.054,12.749,7.159,8.648,15.178,6.671,10.887,7.618,10.754,10.222,5.463,15.324,7.936,8.697,9.657,10.284,10.993,10.871,11.481,9.682,11.369,11.749,9.594,9.613,3.524,7.811,8.096,3.689,6.14,9.2,4.833,6.057,10.624,9.409,5.993,9.254,11.689,7.097,12.227,8.877,8.113,7.093,9.371,7.215,7.113,9.77,8.109,6.1,7.853,7.944,9.25,7.563,8.506,7.676,9.781,8.655,8.239,6.978,9.448,9.776,9.727,6.994,7.294,1
12.979,10.758,11.367,12.574,8.089,10.432,11.722,9.824,10.351,8.036,10.346,11.213,10.838,9.163,14.907,8.725,7.961,10.844,8.517,11.171,13.427,7.904,11.963,10.864,9.301,8.513,6.974,7.697,8.878,8.606,8.944,8.101,9.195,8.321,11.379,6.382,5.263,8.39,8.539,10.683,7.132,10.2,8.234,4.536,8.421,8.35,8.253,10.997,7.684,6.115,7.682,7.219,2.406,9.417,8.807,8.339,7.878,7.166,4.907,8.677,9.837,5.542,3.336,4.379,9.074,9.495,6.918,5.34,9.56,3.036,12.028,10.411,9.334,3.907,9.749,9.656,10.468,8.718,8.488,8.987,10.194,9.679,8.815,4.818,8.153,8.594,9.248,6.648,9.382,6.892,3.597,11.14,11.184,11.96,9.786,8.621,8.444,13.277,3.138,8.339,14.946,6.233,9.072,7.634,10.7,10.756,6.818,14.943,9.151,8.536,9.36,8.971,10.929,10.935,11.25,9.684,11.589,11.831,8.287,10.29,7.175,7.215,7.422,3.766,6.326,9.169,4.818,7.031,9.782,11.123,3.293,9.18,11.245,7.781,12.052,9.12,9.37,4.926,8.71,7.905,6.897,10.398,8.485,5.34,7.379,7.495,9.459,7.307,8.27,8.122,9.345,7.293,8.471,5.52,7.532,8.559,9.779,6.81,7.352,1
13.064,9.657,10.823,12.749,6.874,10.298,11.443,9.934,9.523,7.993,10.441,10.859,9.398,8.707,15.136,8.069,8.131,7.718,8.669,11.028,13.402,7.179,11.986,10.361,9.371,8.537,4.524,7.564,9.057,7.758,8.309,6.792,8.284,9.606,11.963,6.342,6.564,8.152,9.341,10.532,7.089,10.192,4.792,6.04,8.445,5.909,8.285,10.754,7.769,5.343,7.127,7.489,2.379,9.687,9.265,8.244,6.638,6.542,5.336,8.743,9.728,3.154,5.75,5.382,8.555,8.473,7.349,4.597,8.878,2.766,12.233,9.489,8.762,5.744,9.981,9.527,10.465,5.154,8.379,9.089,9.727,9.12,7.233,3.766,7.236,8.264,9.477,7.621,9.601,7.459,2.787,10.782,11.413,11.746,10.107,7.257,7.26,12.824,4.053,7.762,15.057,6.38,9.817,7.511,10.149,10.743,4.138,15.079,8.831,7.986,8.743,9.274,10.369,10.991,10.631,9.625,12.241,11.838,6.343,10.332,7.602,7.527,6.716,3.916,5.833,9.276,5.186,7.887,10.036,11.45,4.766,8.278,11.609,7.1,12.102,9.581,9.506,7.092,8.46,8.1,5.933,10.552,8.614,6.282,6.598,7.52,9.43,6.641,8.076,7.584,9.081,7.585,8.123,5.741,7.022,8.221,9.558,6.678,6.933,1
12.861,10.487,11.882,12.64,7.557,10.807,12.103,9.686,9.881,8.978,10.942,12.902,10.97,9.223,14.797,7.459,8.044,8.638,8.791,12.156,13.307,7.837,12.197,11.466,8.974,9.061,6.317,9.111,9.748,8.873,9.537,8.822,8.708,9.565,11.989,4.498,4.24,8.345,9.118,10.732,6.968,10.615,7.458,5.94,8.839,8.325,7.59,12.266,8.448,5.959,7.558,7.966,2.609,8.968,9.363,8.307,8.57,5.897,5.04,8.858,9.951,3.897,5.104,6.098,9.028,10.048,7.282,3.655,10.382,3.018,12.8,9.616,8.831,4.609,10.207,9.952,10.468,8.379,9.033,9.545,10.495,9.103,7.692,5.375,8.196,8.414,9.029,7.87,9.068,6.8,4.209,10.855,11.225,12.073,10.549,8.705,7.278,12.951,6.28,8.682,14.686,6.038,10.256,8.118,10.502,10.68,6.2,14.724,8.936,8.378,8.756,9.898,11.103,11.1,12.406,10.012,11.54,12.099,7.857,9.894,7.059,7.243,7.216,3.632,6.123,8.965,3.926,7.724,10.489,11.457,5.52,8.914,11.221,6.944,12.243,9.522,9.335,6.125,9.901,7.791,6.787,10.553,8.485,5.591,7.362,7.737,9.679,7.327,9.482,7.819,8.944,7.733,8.33,7.364,8.168,8.649,9.589,7.655,7.208,1
12.823,10.319,11.972,12.754,7.478,10.682,11.745,10.017,10.177,8.945,10.226,11.715,9.725,8.92,15.256,7.773,8.694,10.464,8.327,12.222,13.354,8.457,12.42,11.398,9.53,8.93,7.029,7.438,8.889,8.826,9.482,9.038,8.397,10.737,12.065,4.406,7.711,9.04,9.646,10.713,7.061,10.14,8.048,6.198,8.546,8.903,7.849,11.208,8.182,6.34,7.509,7.252,2.655,9.65,8.937,8.274,8.968,6.609,4.263,8.699,10.139,5.018,3.722,4.453,8.735,9.888,7.61,5.416,8.761,4.307,12.399,10.029,9.029,6.166,9.792,9.751,10.585,8.824,8.492,9.443,10.601,8.944,8.45,6.005,8,8.431,9.853,6.597,9,7.775,5.285,11.507,11.449,12.256,11.61,8.074,8.243,12.804,5.489,7.904,14.987,5.747,11.764,6.87,10.433,11.344,7.235,15.097,9.526,8.681,9.039,11.252,10.696,11.139,11.205,9.477,12.295,12.227,8.123,10.221,6.172,7.893,6.921,5.182,5.995,9.225,4.385,6.835,11.403,11.388,4.07,8.769,11.782,6.989,12.195,9.315,8.869,7.12,9.187,8.184,7.733,10.861,7.412,5.909,6.542,7.443,9.263,7.489,9.139,8.148,7.935,7.371,8.499,7.531,9.24,8.495,9.466,7.909,7.319,1
12.872,11.001,11.194,12.27,8.035,10.217,11.204,10.358,9.742,8.371,10.398,11.535,11.307,9.219,14.795,9.449,8.282,9.514,8.123,12.249,13.294,8.249,12.158,11.139,9.338,8.994,6.423,5.938,8.646,9.387,9.07,8.126,8.832,9.476,11.961,5.446,7.824,7.773,9.305,10.299,6.821,9.957,8.212,3,8.498,8.605,8.262,11.026,8.185,7.31,7.589,7.314,2.104,10.023,9.636,7.697,8.196,7.052,5.76,8.63,9.675,4.293,3.818,4.263,9.033,9.445,7.006,5.472,8.555,2.293,12.099,9.989,9.1,4.194,10.524,9.334,10.198,8.52,8.52,9.688,10.039,9.226,8.817,6.621,8.508,8.968,9.618,7.365,9.048,6.271,5.446,11.542,11.613,11.938,10.319,8.601,8.223,12.962,4.678,8.47,14.698,6.373,10.145,7.981,11.326,10.879,5.382,14.797,9.683,8.646,9.149,9.511,10.778,10.738,10.961,9.515,12.026,11.957,8.299,10.025,6.721,7.642,6.982,3.632,7.315,9.463,4.781,7.356,10.429,10.931,6.057,8.641,11.425,7.07,12.049,9.507,8.146,7.018,8.271,7.365,6.542,10.557,8.217,3.858,7.111,7.379,9.579,7.025,8.076,7.632,8.452,7.775,8.314,6.671,7.85,8.139,9.343,7.413,7.194,1
12.984,10.509,11.199,12.376,7.67,10.968,12.204,9.97,9.802,8.325,10.415,11.844,10.13,8.93,14.45,8.5,8.611,6.013,8.723,12.726,12.841,7.868,11.974,11.032,9.213,8.479,5.289,6.571,9.08,8.191,8.864,8.067,8.932,9.456,12.262,5.789,7.353,7.651,9.446,10.815,7.296,10.003,7.612,5.326,7.796,8.692,7.938,11.442,7.729,5.087,7.69,7.855,2.036,8.27,8.705,7.501,8.288,6.821,5.564,8.624,9.778,2.07,3.755,7.008,8.833,9.795,7.496,5.966,8.358,3.678,11.923,9.416,9.003,4.217,10.054,10.288,10.226,6.767,7.989,8.249,10.478,9.511,7.745,5.709,8.255,7.608,8.898,7.031,9.492,6.027,5.57,10.776,11.113,11.764,11.119,7.82,8.491,12.848,4.94,8.126,14.42,6.148,10.756,6.906,11.004,10.676,6.109,14.405,8.428,8.391,9.091,10.298,10.904,10.232,11.61,9.98,11.626,11.739,8.273,9.883,6.428,7.32,6.818,4.883,6.508,9.694,3.878,6.952,11.07,10.403,5.333,9.599,11.462,6.788,11.964,7.202,4.626,6.231,8.776,7.6,6.879,10.318,8.552,6.123,6.538,7.355,9.052,7.38,9.054,7.57,9.431,7.825,7.771,6.796,8.536,8.375,9.649,7.059,6.695,1
12.83,10.112,11.524,12.728,7.704,10.288,11.736,9.94,9.818,7.584,10.845,11.894,9.933,9.246,14.507,7.99,7.77,6.847,9.127,12.428,12.589,7.783,12.363,10.73,8.37,8.067,5.009,5.998,9.857,8.176,8.798,7.913,9.21,8.976,10.661,5.479,6.645,8.167,8.969,11.053,7.733,10.244,7.536,4.843,8.739,8.716,7.826,11.032,7.508,5.57,7.854,8.099,1.848,8.331,8.637,7.729,7.259,4.926,6.044,8.677,9.485,4.256,5.392,6.311,9.337,9.308,6.834,5.259,8.372,4.018,11.604,9.158,8.247,3.878,10.217,7.39,9.959,4.263,8.322,8.644,10.95,9.529,7.921,4.883,7.556,8.603,9.182,6.307,9.157,6.501,5.545,11.27,10.709,12.495,9.966,7.945,7.821,12.777,4.307,8.486,14.555,7.216,9.78,6.579,10.736,10.456,6.896,14.566,8.34,8.302,8.861,9.396,10.983,10.569,11.319,8.959,11.279,12.376,9.085,10.078,5.698,7.082,7.426,3.379,5.463,8.892,3.848,4.573,9.976,10.487,5.492,11.025,11.641,7.592,12.465,8.74,5.558,6.582,7.579,7.421,7.601,10.795,8.669,2.585,7.611,8.333,8.737,7.307,8.726,7.198,9.773,7.493,6.696,5.655,7.7,7.248,9.127,7.605,7.186,1
