"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
9566.85,13128.4,1296.93,7512.78,482.804,815.899,2415.87,1908.67,12200.4,4334.15,8890.48,432.226,1041.11,508.995,27662.1,9474.45,288.234,1531.79,347.026,613.121,20174.6,923.794,8676.54,4186.2,5150.81,12897.6,487.007,1907.63,482.52,301.147,1001.56,582.945,705.564,1512.3,372.84,21.782,66.221,161.483,620.648,2423.23,156.356,3791.04,631.882,12.5072,243.877,246.757,415.488,164.565,2105.46,233.878,221.515,472.642,6.17233,754.893,249.869,61.1014,296.137,1246.8,25.6301,447.691,1321.22,35.9137,76.0334,84.9535,2823.24,290.537,115.873,18.5783,248.116,7.75866,371.197,8236.52,5418.76,3690.92,857.823,167.147,1043.2,702.998,488.998,1114.95,217.048,316.846,3042.94,1670.22,484.187,3557.77,449.559,319.331,504.152,317.626,90.9818,895.914,2970.54,7647.63,4552,1315.2,167.108,13593.1,482.189,191.669,26914.7,566.221,3835.87,116.144,2875.25,1117.15,532.627,27089.2,506.37,997.308,4505.27,2677.63,2458.39,376.141,221.035,603.188,2541.7,7422.94,670.323,1003.23,225.379,2537.22,156.625,100.083,1198.56,423.663,25.8951,164.539,3928.15,3768.51,70.0959,577.727,6339.43,1404.92,5936.1,707.551,1016.67,33.6001,112.225,272.676,66.5252,2579.79,280.802,66.1181,123.369,426.009,5254.26,238.603,177.384,94.5122,141.769,674.384,823.566,97.4255,417.339,237.061,577.047,490.714,317.861,0
5818.95,5934.96,4476.7,4523.86,586.556,4014.81,9378.03,1937.09,8436.47,1691.29,9704.77,4079.28,1667.02,1376.87,19682.5,8200.7,1190.26,2331.95,264.82,6762.95,6789.83,836.335,15760.8,2873.64,1825.88,2667.67,319.123,1054.52,851.235,1307.28,625.361,344.901,748.229,1021.74,1273.41,43.5191,94.7856,235.29,468.862,683.262,120.09,2580.65,372.68,48.766,250.949,811.614,569.948,825.003,934.404,68.9793,226.757,260.847,7.20116,577.812,543.077,23.4403,1043.14,424.724,85.9051,277.465,798.057,6.51876,139.185,231.728,1018.58,346.249,153.495,11.4752,433.859,5.1039,1524.18,2404.2,1566.72,884.117,552.887,553.18,2314.46,1702.83,846.652,1986.69,632.233,440.849,4105.04,1753.47,448.214,2621.81,453.252,106.109,513.581,1026.75,54.9618,1392.64,5231.38,16229.8,11561.6,1428.56,427.964,12233.7,766.073,453.437,22984.8,470.902,11067.7,354.561,2382.42,1214.5,624.267,22078.7,419.562,1060.29,1646.69,8730.94,5078.17,711.189,827.503,2225.45,2521.4,14804,1759.41,672.15,377.753,458.813,158.782,125.792,1587.05,414.933,14.4837,276.122,12945.6,1969.24,38.2947,1173.32,3779.68,376.457,7659.59,910.164,978.909,27.1361,206.742,399.9,36.6472,1937.1,322.782,60.7942,137.956,301.43,4345.03,694.511,207.849,136.422,100.086,230.455,372.486,399.096,1210.58,371.454,757.967,445.763,323.066,0
8101.05,2462.1,6902.76,8682.87,353.918,5339.74,13257.3,2527.38,3560.19,2808.17,7948.52,5160.98,2265.11,1134.9,29774.1,6888.47,879.389,840.872,503.982,9102.78,5138.95,828.758,12829.5,11462.4,2507.23,5237.73,1889.69,540.607,291.926,767.965,3911.75,2626.97,691.455,651.036,761.221,11.5608,58.6589,371.123,430.849,4390.5,90.625,3442.79,1754.63,49.3006,503.64,1776.3,383.737,1834.13,1613.35,65.0543,153.138,163.701,5.36225,777.169,384.781,165.118,3153.45,1502.37,75.7901,229.256,1167.41,17.4966,155.754,57.0442,1276.71,1131.66,133.239,11.3866,475.968,3.86067,1355.71,1271.2,773.387,150.291,1008.03,478.383,1458.63,663.108,1856.51,5602.85,470.356,598.251,4549.9,2164.85,1064.75,2366.02,1136.25,276.214,262.784,4508.68,56.0029,2589.25,3125.4,12070.3,12449.8,1826.28,4497.89,19984.3,681.781,2665.38,29320.1,557.219,11218.6,1342.68,1675.65,485.213,901.438,29186.7,1028.74,1528.4,1187.2,8283.73,9797.21,639.543,2185.61,2038.17,1314.98,11509.7,1543.86,653.631,715.051,322.478,598.024,135.068,2218.49,601.76,19.2074,409.331,11389.2,4547.44,16.5213,2255.16,5320.33,639.993,7927.01,683.201,3351.86,183.691,156.853,607.08,20.4519,1437.55,514.468,82.0548,178.93,350.753,1929.26,227.786,345.595,251.383,667.165,306.226,308.622,1344.49,4160.74,219.232,699.687,766.433,134.472,0
4451.85,6458.18,5681.52,14309.7,793.579,4752,12769.1,2667.38,11776.3,5028.92,13971.5,4901.68,2620.77,868.278,21872.6,11074.3,799.306,1218.23,291.42,5368.17,6203.64,658.042,18247.9,11155.8,3540.88,4918.39,1902.84,1492.39,550.78,1108.69,3331.83,3282.73,465.577,1262.65,689.09,58.6861,97.4809,482.294,307.326,7702.81,110.935,2434.47,2646.91,20.2631,547.034,1730.2,259.886,648.362,4062.04,278.832,532.87,172.627,4.13975,984.248,755.693,101.784,1793.33,2592.52,67.2771,304.704,1725.11,43.1872,249.341,127.399,5898.91,1616.65,126.565,8.0282,256.984,6.90078,863.461,1003.53,755.176,574.933,1033.47,826.797,2630.92,1775.53,975.286,3804.47,321.868,324.535,7452.36,5325.36,796.599,1014.87,1058.13,427.751,289.527,11725.6,51.2756,26007.1,5419.44,17094.9,15299,3984.47,7551.37,16494.8,470.281,1594.61,19436.2,575.551,13511.6,1060.64,1376.96,2593.06,1157.65,18291.2,20427.4,1752.23,1847,10515.7,10038.4,584.15,630.401,1978.39,1046.82,16950.5,564.238,623.771,626.047,473.935,775.493,221.023,4086.78,449.443,28.7866,493.149,13611.8,10155.1,47.1409,2097.86,3942.5,615.679,4369.76,500.573,2488.65,233.318,71.8877,1133.99,9.98669,1924.11,191.127,47.3171,123.107,237.201,2277.6,319.729,457.941,362.544,79.7141,164.862,997.808,1311.75,2565.27,179.406,512.449,1494.46,261.163,0
6054.51,1682.64,7365.94,7987.69,481.793,9056.11,10932.9,4633.33,5783.29,7355.49,11435.7,5832.24,2305.15,1209.64,13583.3,3909.35,1223.69,3577.16,280.532,12215.7,11506,749.855,17852.8,11991.6,918.609,679.814,394.596,1053.59,183.1,1038.84,1981.83,1648.14,603.756,1340.3,1022.28,41.4297,11.0764,440.706,488.012,3807.37,145.435,2354.08,4228.11,14.27,341.634,1787.19,351.505,3538.98,2252.03,50.9651,399.68,139.353,2.41759,739.098,492.883,276.433,3347.38,365.4,58.789,219.223,628.452,11.4099,74.5225,123.621,1095.75,892.504,130.878,11.3647,535.649,3.44431,2478.44,4560.72,3234.04,1586.68,643.609,2602.71,2539.89,1956.82,442.832,1174.08,684.907,602.053,2119.74,943.095,873.537,799.195,1069.21,109.817,342.647,2045.55,54.9105,1971.87,3396.07,18525.6,14702.8,3429.08,562.755,11942.5,177.489,2276.7,15108.1,331.253,12808.8,1138.41,2271.07,888.531,2395.72,15587.4,736.511,1803.35,1297.86,15085.1,8994.8,831.32,3857.83,2358.91,3568.48,17672.5,1316.84,726.955,721.53,550.125,488.655,90.4252,781.336,361.737,16.434,208.213,16873,4267.55,9.00812,2433.01,2677.4,1145.92,5695.02,724.649,1897.13,86.9927,192.758,517.893,38.4633,1372.67,666.079,305.229,103.026,246.605,1486.26,291.738,380.841,324.567,121.164,293.559,249.133,1599.63,3696.29,319.21,443.563,451.557,197.012,0
9746.09,8464.65,15762.5,8202.55,1385.6,6250.83,11798.3,3761.5,6222.77,3713.16,9179.46,6615,4429.3,6575.13,26583.4,5529.95,6904.58,4959.15,427.942,4298.02,17160,1337.05,14512.5,13252.3,2252.33,3612.64,1402.76,1058.25,366.866,809.494,7218.13,5379.55,815.998,824.743,1321.62,30.4385,112.416,382.739,500.319,7088.25,106.541,2813.7,3590.49,116.147,271.945,11616.1,178.892,780.155,2401.48,255.866,480.207,198.176,68.2716,1279.88,391.049,74.9464,11228.9,1130.39,23.535,233.981,791.006,19.8997,118.482,586.713,2410.78,1252.26,223.129,10.068,356.563,8.0725,425.104,1965,1060.53,448.904,777.757,784.087,1928.03,6538.77,693.115,2271.55,659.882,533.594,3742.52,1344.29,380.209,2195.37,705.507,95.9258,406.934,7505.33,51.3001,14631.9,3885.43,12257.3,23080.6,6146.91,1009.65,8872.84,210.665,5178.21,24079.1,859.554,22602.1,3122.05,2020.44,957.224,4741.13,26373.3,3835.04,4022.85,1736.37,19441.9,12484,815.307,743.044,2547.87,1661.63,13023.7,5803.06,382.599,338.498,1213.35,739.771,155.936,1501.33,609.362,19.9165,242.848,21624.3,4011.52,7.70111,4277.29,4134.48,752.325,6602.47,696.097,3209.32,243.001,330.783,458.865,52.0409,1485.24,382.604,50.5786,135.345,723.511,3650.12,322.182,639.32,282.566,152.713,508.836,422.308,7037.99,13446.9,304.662,673.443,699.691,419.139,0
5288.07,3028.33,9320.59,6889.16,494.222,6058.94,11588.5,3691.02,4142.23,2615.51,6342.5,5338.39,4528.76,1843.17,24745.6,6914.35,2674.3,4012.48,300.968,5572.9,9321.52,675.826,11427.2,9796.64,2502.1,2601.37,463.548,635.27,399.706,1244.28,7481.16,5279.19,725.815,916.071,1516.1,31.9085,76.9221,279.314,387.396,4337.65,98.5606,2160.37,2112.38,47.3287,222.293,4949.31,539.298,989.664,2011.29,135.518,374.103,170.519,49.7465,2355.38,440.521,10.4588,5377.74,1702.79,37.4195,381.073,664.852,11.7462,256.157,30.3963,1656.23,994.647,233.379,3.3289,518.659,4.00491,1252.57,2203.77,1953.98,758.022,1028.29,1015.21,1840.42,6205.29,1421.23,4042.21,749.296,424.081,814.634,314.413,580.989,750.263,716.661,215.833,448.523,8702.82,34.8717,6083.41,4232.58,12645.4,14809.2,2248.17,667.515,15814.5,101.505,3207.98,26656.9,358.807,13685,1605.16,1965.21,1382.38,869.465,25973.9,1731.07,1540.41,961.864,16202.4,9344.71,1064.49,1130.97,3560.93,2248,10761.7,2711.47,694.68,858.384,494.391,385.393,11.4877,280.706,363.411,25.8743,473.711,16249.2,3398.19,14.6255,2700.55,4030.17,808.667,6664.23,867.355,2544.3,154.906,143.365,288.516,29.1178,2308.13,309.277,69.2733,93.0285,348.905,1809.18,250.279,469.93,99.0406,219.091,278.89,190.028,2614.07,6808.31,214.537,432.695,687.062,274.918,0
5587.42,6179.36,5227.35,7461.1,367.831,4301.66,10401,1208.57,3336.48,1235.96,9150.57,5047.12,3211.27,687.168,25423.9,8578.52,714.767,659.1,524.153,4467.43,5872.39,848.145,7800.93,4774.01,1919.87,2318.59,415.392,3598.07,375.097,501.225,7949.35,5887.49,924.627,1753.58,253.597,36.4677,120.183,530.214,347.891,5453.18,105.707,2615.79,307.042,8.21095,154.989,903.931,709.671,1010.37,670.398,373.94,567.947,255.267,7.87353,3049.36,183.408,13.1428,2729.5,2098.66,77.5495,285.093,910.862,16.4598,258.466,155.901,3577.27,2681.6,119.289,59.6128,285.329,6.76532,910.463,1171.08,930.351,387.673,487.878,572.142,2427.99,2120.13,4434.49,11110.6,331.462,371.697,6801.67,3958.54,259.536,1358.79,1120.72,623.308,1165.11,6977.33,83.5621,20071.2,6974.1,6712.57,14753.4,7286.88,1018.21,7028.76,180.352,855.958,23809,470.115,14768.7,565.259,2456.03,1485.66,1196.21,25486.9,7512.43,3696.34,1080.71,9002.52,20246.4,561.893,868.686,2326.87,1006.1,6663.41,643.585,471.881,150.24,579.337,270.881,98.3446,4491.5,428.894,42.2909,235.685,12716.3,4094.16,28.9714,1529.44,4345.98,446.839,3784.41,481.295,450.812,232.652,141.329,575.713,77.9832,1278.96,380.285,99.6797,136.564,388.158,3474.45,317.883,268.493,165.277,148.344,476.383,343.093,967.394,3610.87,219.345,710.19,1445.44,277.479,0
5050.72,10034.5,8105.18,5163.6,704.778,5544.11,8890.38,3316.85,4733.6,11856.3,11471.2,5438.53,2748.72,1361.37,23890.3,7026.67,2895.11,4553.49,401.282,7522.34,10182.9,1000.42,14092.9,11017.2,3227.25,4865.42,237.098,726.001,452.078,2363.98,1945.54,1404.04,598.13,1904.07,1244.59,14.7133,76.5574,232.505,421.356,1665.21,85.3472,2520.76,1712.27,23.248,222.431,3461,708.883,1269.3,3616.9,385.408,856.171,127.925,11.0691,2899.25,248.959,20.1864,2771.04,693.315,22.7332,222.778,1100.56,17.9302,88.7196,139.115,1973.13,1788.57,138.462,12.83,712.665,12.8668,1180.9,1109.14,1022.04,361.144,681.775,1345.17,2401.25,4427.43,575.645,902.497,871.893,646.992,9018.63,3902.02,886.219,973.666,1331.48,140.439,444.998,4282.58,52.5882,10285.6,4158.87,12469.8,14053.5,2183.31,613.987,10791.8,198.293,1206.02,21033.2,264.107,14120.5,611.212,2298.34,1485.94,1628.52,22436.6,2446.73,1759.61,1750.83,12403,7206.92,438.86,1627.06,1953.22,1531.12,12535.6,2762.15,474.116,982.398,620.879,221.855,1155.88,4986.83,381.907,18.0623,252.381,12427.4,1896.1,5.83779,1720.73,2887.79,428.648,3928.44,279.19,3427.07,246.16,173.924,382.862,65.4478,1239.55,421.299,52.8887,119.108,456.54,2305.28,616.609,400.686,170.9,107.849,410.974,410.575,1654.03,3473.76,239.569,469.133,1004.81,334.594,0
6607.05,4344.29,6892.37,9192.86,370.922,3204.22,9149.64,2984.07,5121.89,1718.65,7515.49,3242.5,2011.92,1565.48,18900,10059,1684,587.4,452.102,4041.32,7005.39,945.975,17907.4,6100.95,850.332,1021.82,705.88,1663.42,342.985,661.846,3693.76,3064.04,478.239,733.51,1020.89,5.95646,54.3069,345.423,388.357,1981.02,96.0086,3463.47,1920.81,77.6012,502.493,2236.72,328.578,1023.6,821.117,64.9288,268.038,226.931,12.1647,4617.92,344.32,18.4833,3299.87,1741.44,65.3986,679.499,895,18.3725,239.199,107.04,2711.04,961.859,117.351,10.031,882.097,8.25249,655.556,2579.52,1975.93,1265.09,714.601,544.714,2112.56,2388.11,1381.28,3381.01,807.282,538.347,9708.02,5510.13,2114.08,1349.61,433.554,193.152,279.695,12774.2,35.8339,10003.7,5024.73,16859.4,17186.6,4128.46,597.183,8790.64,802.457,1277.27,17676.1,264.419,14890,560.051,1868.7,1230.05,636.532,19297.7,2534.71,2850.11,1059.91,12960.3,3407.8,630.144,746.501,1616.42,772.197,16530.6,1642.43,698.186,277.425,477.42,264.465,506.757,7665.35,530.795,16.7117,300.252,14641.6,5363.2,13.2281,1202.81,5656.32,369.526,8816.43,688.207,1745.64,327.335,227.593,407.647,21.1381,1126.24,601.283,39.1554,156.331,322.898,1759.94,128.854,270.376,164.836,96.6106,213.42,628.357,1023.58,4658.18,167.688,308.965,705.314,164.222,0
6098.93,1871.37,9095.58,5383.17,367.708,4141.85,9592.56,8106.83,7824,2933.06,7517.97,1679.52,2606.04,1222.32,39889.4,1674.72,2221.42,3220.61,759.235,4966.61,22908.2,520.539,18462.5,14616.4,1001.37,906.205,200.276,437.943,174.347,2085.58,2309.82,1675.61,831.376,2368.44,1704.94,44.1073,71.8097,363.472,527.315,1554.19,68.8816,1980.86,4639.9,35.1215,339.572,1795.58,398.423,709.1,4186.63,402.271,157.732,94.7878,2.8561,3271.3,256.491,84.8315,7253.68,160.701,53.3881,525.003,744.246,11.4902,18.2069,18.2525,946.361,2177.01,166.489,3.78671,217.477,13.2294,507.367,9993.88,7729.73,5928.8,522.662,4087.05,2364.24,1806.37,2983.89,7180.99,694.427,1095.35,4374.4,1813.67,5845.39,741.316,982.348,149.268,239.715,293.928,44.2367,2084.01,3621.14,16098.5,23041.1,2890.26,3147.79,6751.15,635.406,1957.19,36068.3,266.817,19628.1,1426.09,3632.22,1008.56,1764.6,39181.3,612.591,1531.77,2186.31,16569.2,8813.08,465.729,817.116,1786.46,778.198,16306.8,3281.17,500.059,503.428,313.489,361.019,119.177,2075.73,473.08,54.2819,515.016,19568.9,2202.59,6.30105,3352.69,3966.45,2406.24,8137.44,609.08,3389.65,127.438,423.88,453.596,58.7516,661.25,801.874,12.2398,94.5519,441.223,1306.22,400.073,247.546,359.105,253.251,164.556,212.844,2320.15,9037.94,200.844,548.318,1122.18,539.207,0
5472.67,3415.88,6648.58,8916.51,523.259,10002.6,17471.2,3115,7101.5,7329.31,5880.63,9615.45,3073.94,1333.33,20699.7,2036.42,1401.92,1261.94,310.306,16593,16111.8,567.591,15021.3,15349.4,697.688,727.309,312.033,1083.37,595.729,783.188,2287.59,1461.57,722,1185.6,770.152,7.44184,18.2925,472.829,421.948,4073.94,85.4283,2137.73,816.38,23.6291,369.051,1357.57,969.824,3608.35,1129.17,66.7575,415.173,147.389,2.43275,1094.64,535.5,117.844,3185.94,607.211,49.5982,226.189,709.199,5.27084,192.308,143.904,2045.3,596.587,209.223,7.83853,372.073,2.8498,3556.25,4089.95,2536.83,1702.07,628.809,1642.87,3086.23,1643.61,520.759,872.599,781.291,942.214,2799.72,928.85,904.326,500.664,1281.73,64.8833,317.452,8576.29,39.9147,4131.89,4466.48,14574.3,17037.6,2530.14,432.273,11626.1,187.536,1819.45,21285,303.392,16067.5,1234.18,2134.01,1117.23,592.357,19771.4,1299.35,1815.3,1740.84,16036.2,8447.62,935.052,4309.67,5636.82,3294.09,13885.7,2083.15,612.704,340.586,427.567,376.426,55.3942,1155.34,426.454,11.5209,407.908,17546.1,5502.06,23.9182,2604.08,1982.62,1070.49,4893.83,623.657,1855.67,155.935,339.543,256.949,28.4953,1512.06,340.088,87.1691,166.655,178.249,2069.52,430.734,625.924,261.109,143.38,569.531,423.234,1625.39,3509.89,265.385,381.942,403.574,365.225,0
6916.54,3103.14,6280.99,3766.89,1777.19,6343.07,10248.5,3467.65,5933.24,18666,8547.29,3142.48,1195.61,1065.03,12853.5,5846.72,732.444,793.475,409.981,5308.48,5285.39,859.959,6824.04,6929.58,1391.64,1599.09,191.883,928.997,324.892,625.408,490.846,288.841,657.836,852.278,325.128,40.0879,122.261,538.899,422.638,2422.04,243.299,2876.73,291.664,27.3211,245.186,1182.41,431.927,1469.73,2444.75,26.2758,177.8,216.498,3.34032,631.103,373.915,111.76,1988.38,103.32,77.302,167.313,860.762,23.1048,85.9312,104.755,1727.59,270.89,121.565,10.5378,592.5,9.92057,974.409,5174.24,3397.9,1755.35,722.678,603.18,1056.09,859.17,511.327,1124.36,486.607,634.528,978.946,434.973,462.399,2267.11,755.79,216.472,376.807,220.089,119.392,2115.84,4973.68,7103.01,10428.5,2630,445.691,12620.1,759.272,3742.92,13712,225.486,10401.8,2512.32,2095.99,942.906,584.688,12705.7,639.913,1794.69,1094.12,8951.31,9250.6,761.403,1874.21,2822.07,1169.01,6131.17,645.653,479.941,1004.05,475.52,444.893,47.5853,389.615,522.646,21.1093,286.475,12534.3,2299.81,13.7985,1499.33,5535.89,365.097,5995.9,524.197,3146.64,159.852,241.442,124.889,62.3625,1040.24,636.999,22.082,153.681,382.653,1634.09,822.071,183.734,411.68,183.939,243.615,388.928,1092.24,2464.86,399.004,421.078,395.593,196.756,0
3802.53,2355.54,4149.7,6535.06,281.539,2055.18,5382.51,5708.82,12255.8,4909.2,10932.2,2440.88,2567.58,1119.82,27223.2,8986.87,838.003,439.568,335.816,1983.88,6322.01,920.986,22715.1,12201.8,1900.42,2189.04,527.814,1003.98,496.1,7151.63,2036.48,1402.7,679.944,1097.66,827.136,15.2205,86.6315,441.816,459.546,1526.89,80.7854,3115.79,4253.26,42.891,338.833,809.838,469.245,699.855,2137.46,98.3059,224.943,157.607,8.5914,484.022,293.302,34.7943,1194.88,5773.33,27.6959,379.862,773.154,40.8427,63.5352,56.2722,1731.61,811.41,189.407,8.60793,254.739,6.6719,583.285,2749.4,1700.8,1139.25,763.371,1297.5,2161.8,947.099,826.265,1745.86,412.106,459.006,9984.51,4057.23,485.455,1255.16,567.811,184.327,459.722,594.342,106.451,681.059,3495.94,20937.7,9821.92,1741.76,544.877,11614.8,619.733,1460.45,24963.9,276.521,9136.53,1034.5,2305.29,879.333,644.028,25836.4,271.779,1090.53,2519.78,5766.93,4467.31,1128.85,731.862,1423.4,1688.78,21541.5,1304.52,525.546,766.53,727.992,257.699,353.234,4979.29,475.728,19.404,507.968,8370.03,2924.92,38.9944,946.003,3693.56,346.698,7248.74,745.125,4561.39,94.2673,207.254,373.117,27.4414,1348.84,236.903,79.8136,129.637,432.21,2033.53,294.797,426.505,226.007,141.211,341.003,367.561,451.934,1092.27,224.898,602.61,1170.28,356.553,0
6687.71,10295.5,4342.99,13811.7,578.33,4390.01,13766.5,4227.38,3242.94,11140.8,4408.37,4810.53,1684.53,480.217,32238.5,3357.82,376.934,1821.61,608.078,8543.44,10760,604.931,17671.7,13148.7,1229.21,897.637,86.7204,800.889,910.024,2332.61,596.973,397.976,373.15,1220.57,248.731,54.1123,59.778,480.253,832.447,4585.42,96.9081,2640.23,5259.91,34.3901,302.685,603.298,758.735,1107.94,2162.49,55.4681,1116.11,110.157,2.98214,926.64,324.243,152.299,790.15,866.617,32.3812,148.639,1162.54,45.2156,140.134,88.5449,2577.31,410.405,66.6106,35.7742,239.999,8.32477,1086.51,4322.68,2730.49,1573.71,358.153,1238.19,1501.96,622.017,500.466,843.877,840.041,688.322,3896.89,1298.47,896.682,486.548,1182.55,219.929,411.683,4522.4,42.7145,3469.57,3935.98,14676.6,11999,7826.79,444.115,9535.74,579.003,2011.96,28190.6,259.08,13693.3,1282.2,2260.84,1271.92,515.951,30391.3,852.999,4810.71,459.437,7362.1,6415.06,587.71,1467.91,2127.49,937.412,15468.3,473.917,1123.96,661.881,464.401,399.535,110.719,1425.38,428.736,7.11769,403.346,9701.95,7197.88,40.9425,2352.63,5753.29,1442.15,8770.8,210.698,2980,40.5334,182.632,539.274,66.067,889.666,799.723,72.3212,137.81,351.503,3298.29,190.203,350.748,576.719,201.374,318.451,284.774,524.02,1305.13,176.501,836.653,589.294,173.686,0
5715.22,4925.76,9000.77,6130.12,841.444,6730.11,11542.8,3288.75,3720.35,5444.37,10609.9,4752.79,2710.39,1605.82,16299,6882.57,2728.89,3106.01,675.493,5599.17,9745.13,571.826,13252,14118.7,1524.96,1738.53,943.095,357.739,588.281,1137.22,6611.04,5332.47,337.312,1468.73,703.971,43.8137,58.1114,571.451,414.009,2008.78,117.692,2646.53,1210.03,48.4653,447.769,4118.59,231.259,1269.15,1341.48,22.2774,255.776,88.7613,43.9865,3975.26,285.202,35.4446,5334.32,484.231,54.9857,271.743,758.365,5.4813,268.713,87.9909,3063.72,1027.07,109.058,17.3717,552.95,6.88746,1006.91,2121.31,1267.84,626.464,641.341,1103.69,3120.11,3583.02,1058.68,2591.87,1141.38,605.156,4075.37,2198.92,1649.3,732.506,731.323,105.599,255.469,8542.96,40.1488,6237.01,3921.18,15045.9,16932.9,3671.67,661.693,10336.2,276.32,3603.58,19710.1,257.06,15214.5,2098.21,1829.87,1958,2261.02,17050.9,2107.51,2742.14,723.08,16782.7,10256,890.612,1614.21,3417.94,831.178,12925.1,2435.12,555.838,2227.43,401.406,446.786,158.176,2110.68,358.461,18.4879,432.43,18423.9,3291.27,85.2079,2583.32,2129.61,1383.59,7367.18,335.536,6767.48,298.969,213.155,318.021,2.81665,791.1,546.805,55.4112,99.0286,301.67,2165.99,189.145,278.382,575.013,88.8503,328.882,410.812,2545.53,6517.74,250.577,468.016,938.22,239.83,0
5622.5,4488.34,13812.3,6436.95,1335.61,7351.92,13061.9,4416.96,7535.76,4823.3,6681.58,11770.4,2454.3,4119.96,17311.2,4435.83,4782.63,6918.84,369.449,6812.71,16993.6,1085.82,13310.8,12004.3,1552.24,1676.09,481.49,391.21,536.567,620.635,5620.09,3672.1,765.571,1467.29,1040.25,44.7048,85.2519,476.264,395.656,4981.74,113.023,2899.23,2871.39,46.6844,400.644,8894,415.568,2554.5,2287.62,71.2809,754.191,128.66,4.76116,1748.89,287.199,107.526,6972.92,207.321,41.8721,114.497,796.909,3.431,114.029,187.64,4368.1,1390.38,109.739,3.57249,285.262,6.24868,1318.51,1551.69,1250.19,478.71,710.068,1708.45,1963.01,4985.73,633.161,1533,857.371,639.891,10938.7,4617.93,517.47,955.941,484.172,149.934,447.004,9530.27,58.3764,9674.09,4592.4,14663.6,18099.3,3286.4,625.139,9969.12,183.93,1622.92,20622.3,263.221,16920.8,792.863,1898.75,1404.17,2539.84,19338.6,2720.38,2299.46,2299.42,16987.9,7210.22,1052.64,3347.58,4556.78,1404.87,12760.4,4727.37,720.052,1491.79,966.073,376.151,373.984,4122.13,370.352,36.8796,319.665,19563.5,3718.5,6.60589,5320.04,3707.12,570.74,5251.56,575.237,5746.37,274.476,230.762,347.319,55.4807,1114.57,286.41,30.4962,145.901,208.819,2469.84,403.04,326.128,98.6264,132.811,556.533,359.829,3485.5,11654.7,233.247,462.245,441.213,404.003,0
